folder,epoch,filename,vehicle_id,distance,pitch,yaw,baseline_conf,baseline_detected,patched_conf,patched_detected,conf_drop,evasion_success
natural_checkpoints,10,19175.png,vehicle.seat.leon,5.0,30.0,0.0,0.822121,1,0.242149,0,0.579972,1
natural_checkpoints,10,19399.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.612872,1,0.379453,1,0.233419,0
natural_checkpoints,10,22856.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.843892,1,0.828742,1,0.01515,0
natural_checkpoints,10,04534.png,vehicle.tesla.model3,7.0,30.0,150.0,0.742846,1,0.336109,1,0.406737,0
natural_checkpoints,10,06356.png,vehicle.audi.tt,7.0,30.0,90.0,0.934153,1,0.001507,0,0.932646,1
natural_checkpoints,10,11919.png,vehicle.toyota.prius,7.0,30.0,150.0,0.905394,1,0.677981,1,0.227413,0
natural_checkpoints,10,07221.png,vehicle.audi.tt,7.0,30.0,330.0,0.940932,1,0.405935,1,0.534997,0
natural_checkpoints,10,08886.png,vehicle.audi.tt,5.0,30.0,180.0,0.926045,1,0.117114,0,0.808931,1
natural_checkpoints,10,20189.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.855513,1,0.884952,1,-0.029439,0
natural_checkpoints,10,19715.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.894361,1,0.679018,1,0.215343,0
natural_checkpoints,10,13647.png,vehicle.toyota.prius,7.0,30.0,300.0,0.94107,1,0.297126,1,0.643944,0
natural_checkpoints,10,00904.png,vehicle.tesla.model3,7.0,30.0,120.0,0.688165,1,0.007622,0,0.680543,1
natural_checkpoints,10,11344.png,vehicle.toyota.prius,5.0,30.0,180.0,0.802751,1,0.046187,0,0.756564,1
natural_checkpoints,10,14613.png,vehicle.seat.leon,7.0,30.0,300.0,0.924855,1,0.366461,1,0.558394,0
natural_checkpoints,10,03953.png,vehicle.tesla.model3,5.0,30.0,0.0,0.870252,1,0.071892,0,0.79836,1
natural_checkpoints,10,23597.png,vehicle.nissan.patrol,7.0,30.0,180.0,0.659104,1,0.573462,1,0.085642,0
natural_checkpoints,10,11491.png,vehicle.toyota.prius,7.0,30.0,270.0,0.940748,1,0.181543,0,0.759205,1
natural_checkpoints,10,18366.png,vehicle.seat.leon,7.0,30.0,270.0,0.918699,1,0.384294,1,0.534405,0
natural_checkpoints,10,16421.png,vehicle.seat.leon,7.0,30.0,180.0,0.727516,1,0.31227,1,0.415246,0
natural_checkpoints,10,06898.png,vehicle.audi.tt,7.0,30.0,210.0,0.748866,1,0.037934,0,0.710932,1
natural_checkpoints,10,05788.png,vehicle.audi.tt,5.0,30.0,210.0,0.798666,1,0.070444,0,0.728222,1
natural_checkpoints,10,21895.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.520591,1,0.127704,0,0.392887,1
natural_checkpoints,10,00905.png,vehicle.tesla.model3,7.0,30.0,150.0,0.880215,1,0.054152,0,0.826063,1
natural_checkpoints,10,23992.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.600859,1,0.546202,1,0.054657,0
natural_checkpoints,10,06328.png,vehicle.audi.tt,5.0,30.0,330.0,0.381729,1,0.00721,0,0.374519,1
natural_checkpoints,10,15469.png,vehicle.seat.leon,7.0,30.0,210.0,0.741512,1,0.012083,0,0.729429,1
natural_checkpoints,10,16928.png,vehicle.seat.leon,5.0,30.0,330.0,0.869009,1,0.023103,0,0.845906,1
natural_checkpoints,10,21109.png,vehicle.nissan.patrol,5.0,30.0,270.0,0.900183,1,0.637262,1,0.262921,0
natural_checkpoints,10,00366.png,vehicle.tesla.model3,7.0,30.0,60.0,0.929884,1,0.694132,1,0.235752,0
natural_checkpoints,10,05574.png,vehicle.audi.tt,5.0,30.0,90.0,0.908549,1,0.299702,1,0.608847,0
natural_checkpoints,10,04718.png,vehicle.tesla.model3,5.0,30.0,270.0,0.918774,1,0.751593,1,0.167181,0
natural_checkpoints,10,14572.png,vehicle.seat.leon,5.0,30.0,150.0,0.898446,1,0.177623,0,0.720823,1
natural_checkpoints,10,21434.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.457055,1,0.219829,0,0.237226,1
natural_checkpoints,10,16710.png,vehicle.seat.leon,5.0,30.0,270.0,0.942655,1,0.304878,1,0.637777,0
natural_checkpoints,10,17171.png,vehicle.seat.leon,7.0,30.0,60.0,0.921218,1,0.252684,1,0.668534,0
natural_checkpoints,10,12750.png,vehicle.toyota.prius,5.0,30.0,330.0,0.495097,1,0.140951,0,0.354146,1
natural_checkpoints,10,06750.png,vehicle.audi.tt,5.0,30.0,90.0,0.93571,1,0.139563,0,0.796147,1
natural_checkpoints,10,05252.png,vehicle.audi.tt,5.0,30.0,120.0,0.893904,1,0.003434,0,0.89047,1
natural_checkpoints,10,22286.png,vehicle.nissan.patrol,5.0,30.0,0.0,0.447414,1,0.389908,1,0.057506,0
natural_checkpoints,10,21041.png,vehicle.nissan.patrol,7.0,30.0,300.0,0.672555,1,0.147479,0,0.525076,1
natural_checkpoints,10,05709.png,vehicle.audi.tt,7.0,30.0,0.0,0.888395,1,0.3757,1,0.512695,0
natural_checkpoints,10,08885.png,vehicle.audi.tt,5.0,30.0,150.0,0.57843,1,0.200713,0,0.377717,1
natural_checkpoints,10,17493.png,vehicle.seat.leon,7.0,30.0,0.0,0.640099,1,0.329711,1,0.310388,0
natural_checkpoints,10,17140.png,vehicle.seat.leon,5.0,30.0,210.0,0.564559,1,0.193505,0,0.371054,1
natural_checkpoints,10,23592.png,vehicle.nissan.patrol,7.0,30.0,30.0,0.792024,1,0.416597,1,0.375427,0
natural_checkpoints,10,14927.png,vehicle.seat.leon,7.0,30.0,0.0,0.777625,1,0.651632,1,0.125993,0
natural_checkpoints,10,06464.png,vehicle.audi.tt,7.0,30.0,90.0,0.904677,1,0.112607,0,0.79207,1
natural_checkpoints,10,03029.png,vehicle.tesla.model3,7.0,30.0,210.0,0.73436,1,0.100563,0,0.633797,1
natural_checkpoints,10,14507.png,vehicle.seat.leon,7.0,30.0,270.0,0.903535,1,0.21351,0,0.690025,1
natural_checkpoints,10,11384.png,vehicle.toyota.prius,7.0,30.0,300.0,0.855704,1,0.11085,0,0.744854,1
natural_checkpoints,10,23591.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.365904,1,0.571164,1,-0.20526,0
natural_checkpoints,10,09199.png,vehicle.audi.tt,5.0,30.0,60.0,0.911069,1,0.205364,0,0.705705,1
natural_checkpoints,10,14792.png,vehicle.seat.leon,5.0,30.0,270.0,0.928662,1,0.185111,0,0.743551,1
natural_checkpoints,10,08990.png,vehicle.audi.tt,5.0,30.0,60.0,0.727544,1,0.012383,0,0.715161,1
natural_checkpoints,10,13421.png,vehicle.toyota.prius,7.0,30.0,0.0,0.6416,1,0.542763,1,0.098837,0
natural_checkpoints,10,17783.png,vehicle.seat.leon,5.0,30.0,60.0,0.935047,1,0.042922,0,0.892125,1
natural_checkpoints,10,22749.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.613212,1,0.683032,1,-0.06982,0
natural_checkpoints,10,05367.png,vehicle.audi.tt,5.0,30.0,330.0,0.918814,1,0.023223,0,0.895591,1
natural_checkpoints,10,18687.png,vehicle.seat.leon,7.0,30.0,210.0,0.795063,1,0.195917,0,0.599146,1
natural_checkpoints,10,19282.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.662753,1,0.248296,0,0.414457,1
natural_checkpoints,10,12209.png,vehicle.toyota.prius,5.0,30.0,210.0,0.67275,1,0.055081,0,0.617669,1
natural_checkpoints,10,16631.png,vehicle.seat.leon,7.0,30.0,0.0,0.782182,1,0.652366,1,0.129816,0
natural_checkpoints,10,19394.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.561724,1,0.704343,1,-0.142619,0
natural_checkpoints,10,15222.png,vehicle.seat.leon,5.0,30.0,330.0,0.828405,1,0.006824,0,0.821581,1
natural_checkpoints,10,06362.png,vehicle.audi.tt,7.0,30.0,270.0,0.94109,1,0.0929,0,0.84819,1
natural_checkpoints,10,19973.png,vehicle.nissan.patrol,7.0,30.0,270.0,0.916619,1,0.707069,1,0.20955,0
natural_checkpoints,10,22436.png,vehicle.nissan.patrol,7.0,30.0,180.0,0.448202,1,0.514062,1,-0.06586,0
natural_checkpoints,10,23246.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.754595,1,0.541143,1,0.213452,0
natural_checkpoints,10,01862.png,vehicle.tesla.model3,7.0,30.0,0.0,0.513708,1,0.007448,0,0.50626,1
natural_checkpoints,10,14256.png,vehicle.toyota.prius,5.0,30.0,210.0,0.498376,1,0.023875,0,0.474501,1
natural_checkpoints,10,19648.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.598162,1,0.785121,1,-0.186959,0
natural_checkpoints,10,10310.png,vehicle.toyota.prius,7.0,30.0,300.0,0.950384,1,0.371821,1,0.578563,0
natural_checkpoints,10,22502.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.268081,1,0.450789,1,-0.182708,0
natural_checkpoints,10,20190.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.749808,1,0.709741,1,0.040067,0
natural_checkpoints,10,05395.png,vehicle.audi.tt,7.0,30.0,90.0,0.932944,1,0.008095,0,0.924849,1
natural_checkpoints,10,13209.png,vehicle.toyota.prius,7.0,30.0,120.0,0.946741,1,0.933198,1,0.013543,0
natural_checkpoints,10,16739.png,vehicle.seat.leon,7.0,30.0,60.0,0.915386,1,0.073099,0,0.842287,1
natural_checkpoints,10,19605.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.522323,1,0.656808,1,-0.134485,0
natural_checkpoints,10,23882.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.896993,1,0.532141,1,0.364852,0
natural_checkpoints,10,15329.png,vehicle.seat.leon,5.0,30.0,300.0,0.922952,1,0.316443,1,0.606509,0
natural_checkpoints,10,08466.png,vehicle.audi.tt,5.0,30.0,240.0,0.938633,1,0.341865,1,0.596768,0
natural_checkpoints,10,03557.png,vehicle.tesla.model3,7.0,30.0,0.0,0.853237,1,0.664767,1,0.18847,0
natural_checkpoints,10,19537.png,vehicle.nissan.patrol,7.0,30.0,150.0,0.645036,1,0.558077,1,0.086959,0
natural_checkpoints,10,08144.png,vehicle.audi.tt,5.0,30.0,90.0,0.915384,1,0.038818,0,0.876566,1
natural_checkpoints,10,15948.png,vehicle.seat.leon,5.0,30.0,30.0,0.818818,1,0.035792,0,0.783026,1
natural_checkpoints,10,11557.png,vehicle.toyota.prius,5.0,30.0,90.0,0.939986,1,0.104417,0,0.835569,1
natural_checkpoints,10,04931.png,vehicle.audi.tt,5.0,30.0,180.0,0.870861,1,0.264248,1,0.606613,0
natural_checkpoints,10,01759.png,vehicle.tesla.model3,7.0,30.0,60.0,0.91456,1,0.099441,0,0.815119,1
natural_checkpoints,10,16062.png,vehicle.seat.leon,5.0,30.0,210.0,0.794873,1,0.293293,1,0.50158,0
natural_checkpoints,10,01085.png,vehicle.tesla.model3,5.0,30.0,180.0,0.665184,1,0.066354,0,0.59883,1
natural_checkpoints,10,14257.png,vehicle.toyota.prius,5.0,30.0,240.0,0.885336,1,0.064445,0,0.820891,1
natural_checkpoints,10,21426.png,vehicle.nissan.patrol,5.0,30.0,60.0,0.815224,1,0.643534,1,0.17169,0
natural_checkpoints,10,14894.png,vehicle.seat.leon,5.0,30.0,90.0,0.948655,1,0.81162,1,0.137035,0
natural_checkpoints,10,14896.png,vehicle.seat.leon,5.0,30.0,150.0,0.8658,1,0.770601,1,0.095199,0
natural_checkpoints,10,22849.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.848424,1,0.888763,1,-0.040339,0
natural_checkpoints,10,23998.png,vehicle.nissan.patrol,5.0,30.0,330.0,0.345347,1,0.328113,1,0.017234,0
natural_checkpoints,10,21471.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.577829,1,0.720864,1,-0.143035,0
natural_checkpoints,10,02564.png,vehicle.tesla.model3,5.0,30.0,30.0,0.11414,0,0.009468,0,0.104672,0
natural_checkpoints,10,08570.png,vehicle.audi.tt,5.0,30.0,120.0,0.941166,1,0.011777,0,0.929389,1
natural_checkpoints,10,12352.png,vehicle.toyota.prius,7.0,30.0,180.0,0.61437,1,0.042045,0,0.572325,1
natural_checkpoints,10,15109.png,vehicle.seat.leon,5.0,30.0,180.0,0.747469,1,0.013697,0,0.733772,1
natural_checkpoints,10,12569.png,vehicle.toyota.prius,7.0,30.0,300.0,0.935559,1,0.248442,0,0.687117,1
natural_checkpoints,10,15258.png,vehicle.seat.leon,7.0,30.0,330.0,0.924624,1,0.0295,0,0.895124,1
natural_checkpoints,10,07215.png,vehicle.audi.tt,7.0,30.0,150.0,0.847702,1,0.08797,0,0.759732,1
natural_checkpoints,10,17570.png,vehicle.seat.leon,5.0,30.0,150.0,0.892295,1,0.525225,1,0.36707,0
natural_checkpoints,10,09444.png,vehicle.audi.tt,7.0,30.0,30.0,0.907752,1,0.048063,0,0.859689,1
natural_checkpoints,10,06575.png,vehicle.audi.tt,7.0,30.0,210.0,0.822613,1,0.052843,0,0.76977,1
natural_checkpoints,10,01444.png,vehicle.tesla.model3,7.0,30.0,210.0,0.680547,1,0.018323,0,0.662224,1
natural_checkpoints,10,11015.png,vehicle.toyota.prius,5.0,30.0,30.0,0.709884,1,0.032836,0,0.677048,1
natural_checkpoints,10,11888.png,vehicle.toyota.prius,5.0,30.0,300.0,0.859011,1,0.45861,1,0.400401,0
natural_checkpoints,10,17143.png,vehicle.seat.leon,5.0,30.0,300.0,0.869323,1,0.00976,0,0.859563,1
natural_checkpoints,10,10635.png,vehicle.toyota.prius,7.0,30.0,330.0,0.917467,1,0.188067,0,0.7294,1
natural_checkpoints,10,19502.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.323312,1,0.107736,0,0.215576,1
natural_checkpoints,10,23357.png,vehicle.nissan.patrol,5.0,30.0,270.0,0.886864,1,0.831887,1,0.054977,0
natural_checkpoints,10,00435.png,vehicle.tesla.model3,5.0,30.0,0.0,0.86882,1,0.057437,0,0.811383,1
natural_checkpoints,10,04970.png,vehicle.audi.tt,7.0,30.0,270.0,0.924154,1,0.030246,0,0.893908,1
natural_checkpoints,10,23666.png,vehicle.nissan.patrol,5.0,30.0,90.0,0.898306,1,0.697279,1,0.201027,0
natural_checkpoints,10,02599.png,vehicle.tesla.model3,7.0,30.0,0.0,0.681008,1,0.072167,0,0.608841,1
natural_checkpoints,10,17674.png,vehicle.seat.leon,5.0,30.0,30.0,0.87496,1,0.239111,0,0.635849,1
natural_checkpoints,10,09977.png,vehicle.toyota.prius,7.0,30.0,30.0,0.915433,1,0.48233,1,0.433103,0
natural_checkpoints,10,05824.png,vehicle.audi.tt,7.0,30.0,210.0,0.940135,1,0.043745,0,0.89639,1
natural_checkpoints,10,06111.png,vehicle.audi.tt,5.0,30.0,300.0,0.852408,1,0.028732,0,0.823676,1
natural_checkpoints,10,04819.png,vehicle.audi.tt,5.0,30.0,60.0,0.927358,1,0.469874,1,0.457484,0
natural_checkpoints,10,11060.png,vehicle.toyota.prius,7.0,30.0,300.0,0.920858,1,0.629139,1,0.291719,0
natural_checkpoints,10,03889.png,vehicle.tesla.model3,7.0,30.0,240.0,0.27414,1,0.351048,1,-0.076908,0
natural_checkpoints,10,03209.png,vehicle.tesla.model3,5.0,30.0,240.0,0.889969,1,0.188779,0,0.70119,1
natural_checkpoints,10,13748.png,vehicle.toyota.prius,7.0,30.0,90.0,0.919453,1,0.418885,1,0.500568,0
natural_checkpoints,10,10838.png,vehicle.toyota.prius,7.0,30.0,0.0,0.535095,1,0.469472,1,0.065623,0
natural_checkpoints,10,13719.png,vehicle.toyota.prius,5.0,30.0,300.0,0.821923,1,0.048725,0,0.773198,1
natural_checkpoints,10,19506.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.561275,1,0.520871,1,0.040404,0
natural_checkpoints,10,11059.png,vehicle.toyota.prius,7.0,30.0,270.0,0.937099,1,0.76478,1,0.172319,0
natural_checkpoints,10,17355.png,vehicle.seat.leon,5.0,30.0,180.0,0.680968,1,0.021312,0,0.659656,1
natural_checkpoints,10,18796.png,vehicle.seat.leon,7.0,30.0,300.0,0.698839,1,0.121463,0,0.577376,1
natural_checkpoints,10,17930.png,vehicle.seat.leon,7.0,30.0,150.0,0.884419,1,0.035154,0,0.849265,1
natural_checkpoints,10,15533.png,vehicle.seat.leon,5.0,30.0,180.0,0.878552,1,0.02484,0,0.853712,1
natural_checkpoints,10,10484.png,vehicle.toyota.prius,5.0,30.0,120.0,0.831816,1,0.437418,1,0.394398,0
natural_checkpoints,10,23391.png,vehicle.nissan.patrol,7.0,30.0,210.0,0.803585,1,0.457109,1,0.346476,0
natural_checkpoints,10,18685.png,vehicle.seat.leon,7.0,30.0,150.0,0.841837,1,0.042261,0,0.799576,1
natural_checkpoints,10,04963.png,vehicle.audi.tt,7.0,30.0,60.0,0.930758,1,0.157921,0,0.772837,1
natural_checkpoints,10,21890.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.701132,1,0.536173,1,0.164959,0
natural_checkpoints,10,04176.png,vehicle.tesla.model3,5.0,30.0,210.0,0.571691,1,0.02253,0,0.549161,1
natural_checkpoints,10,11668.png,vehicle.toyota.prius,5.0,30.0,180.0,0.316947,1,0.038694,0,0.278253,1
natural_checkpoints,10,18997.png,vehicle.seat.leon,7.0,30.0,60.0,0.9425,1,0.012002,0,0.930498,1
natural_checkpoints,10,00368.png,vehicle.tesla.model3,7.0,30.0,120.0,0.896062,1,0.617527,1,0.278535,0
natural_checkpoints,10,23288.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.439805,1,0.704775,1,-0.26497,0
natural_checkpoints,10,02714.png,vehicle.tesla.model3,7.0,30.0,210.0,0.712991,1,0.175863,0,0.537128,1
natural_checkpoints,10,05895.png,vehicle.audi.tt,5.0,30.0,180.0,0.699569,1,0.03954,0,0.660029,1
natural_checkpoints,10,06469.png,vehicle.audi.tt,7.0,30.0,240.0,0.941122,1,0.294819,1,0.646303,0
natural_checkpoints,10,05470.png,vehicle.audi.tt,5.0,30.0,180.0,0.766014,1,0.026805,0,0.739209,1
natural_checkpoints,10,11133.png,vehicle.toyota.prius,5.0,30.0,330.0,0.499983,1,0.019651,0,0.480332,1
natural_checkpoints,10,17068.png,vehicle.seat.leon,7.0,30.0,210.0,0.855514,1,0.005622,0,0.849892,1
natural_checkpoints,10,03671.png,vehicle.tesla.model3,7.0,30.0,180.0,0.591782,1,0.011517,0,0.580265,1
natural_checkpoints,10,23277.png,vehicle.nissan.patrol,7.0,30.0,0.0,0.739127,1,0.558076,1,0.181051,0
natural_checkpoints,10,19967.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.93268,1,0.872861,1,0.059819,0
natural_checkpoints,10,15953.png,vehicle.seat.leon,5.0,30.0,180.0,0.587504,1,0.007374,0,0.58013,1
natural_checkpoints,10,11817.png,vehicle.toyota.prius,7.0,30.0,330.0,0.891349,1,0.834861,1,0.056488,0
natural_checkpoints,10,19211.png,vehicle.seat.leon,7.0,30.0,0.0,0.799017,1,0.450313,1,0.348704,0
natural_checkpoints,10,23811.png,vehicle.nissan.patrol,7.0,30.0,120.0,0.669423,1,0.689734,1,-0.020311,0
natural_checkpoints,10,09345.png,vehicle.audi.tt,7.0,30.0,120.0,0.422383,1,0.038145,0,0.384238,1
natural_checkpoints,10,05927.png,vehicle.audi.tt,7.0,30.0,60.0,0.674805,1,0.018711,0,0.656094,1
natural_checkpoints,10,06683.png,vehicle.audi.tt,7.0,30.0,240.0,0.922931,1,0.116401,0,0.80653,1
natural_checkpoints,10,04972.png,vehicle.audi.tt,7.0,30.0,330.0,0.870862,1,0.318148,1,0.552714,0
natural_checkpoints,10,22290.png,vehicle.nissan.patrol,5.0,30.0,120.0,0.834279,1,0.532176,1,0.302103,0
natural_checkpoints,10,04602.png,vehicle.tesla.model3,5.0,30.0,30.0,0.349707,1,0.069347,0,0.28036,1
natural_checkpoints,10,21110.png,vehicle.nissan.patrol,5.0,30.0,300.0,0.729565,1,0.471128,1,0.258437,0
natural_checkpoints,10,16061.png,vehicle.seat.leon,5.0,30.0,180.0,0.809241,1,0.049955,0,0.759286,1
natural_checkpoints,10,04709.png,vehicle.tesla.model3,5.0,30.0,0.0,0.920722,1,0.02667,0,0.894052,1
natural_checkpoints,10,20573.png,vehicle.nissan.patrol,5.0,30.0,180.0,0.348335,1,0.311882,1,0.036453,0
natural_checkpoints,10,05607.png,vehicle.audi.tt,7.0,30.0,0.0,0.616262,1,0.022411,0,0.593851,1
natural_checkpoints,10,23702.png,vehicle.nissan.patrol,7.0,30.0,90.0,0.888522,1,0.849176,1,0.039346,0
natural_checkpoints,10,14395.png,vehicle.toyota.prius,7.0,30.0,120.0,0.936959,1,0.042372,0,0.894587,1
natural_checkpoints,10,00260.png,vehicle.tesla.model3,7.0,30.0,90.0,0.906819,1,0.055263,0,0.851556,1
natural_checkpoints,10,17719.png,vehicle.seat.leon,7.0,30.0,300.0,0.935529,1,0.164608,0,0.770921,1
natural_checkpoints,10,16273.png,vehicle.seat.leon,5.0,30.0,60.0,0.937286,1,0.003032,0,0.934254,1
natural_checkpoints,10,08400.png,vehicle.audi.tt,7.0,30.0,210.0,0.824131,1,0.102707,0,0.721424,1
natural_checkpoints,10,00871.png,vehicle.tesla.model3,5.0,30.0,210.0,0.66533,1,0.1071,0,0.55823,1
natural_checkpoints,10,14250.png,vehicle.toyota.prius,5.0,30.0,30.0,0.401694,1,0.058999,0,0.342695,1
natural_checkpoints,10,02879.png,vehicle.tesla.model3,5.0,30.0,30.0,0.712531,1,0.069082,0,0.643449,1
natural_checkpoints,10,21255.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.727412,1,0.707489,1,0.019923,0
natural_checkpoints,10,17785.png,vehicle.seat.leon,5.0,30.0,120.0,0.920192,1,0.145868,0,0.774324,1
natural_checkpoints,10,01659.png,vehicle.tesla.model3,7.0,30.0,210.0,0.875819,1,0.19302,0,0.682799,1
natural_checkpoints,10,03777.png,vehicle.tesla.model3,7.0,30.0,120.0,0.930711,1,0.01866,0,0.912051,1
natural_checkpoints,10,15742.png,vehicle.seat.leon,5.0,30.0,330.0,0.845659,1,0.028763,0,0.816896,1
natural_checkpoints,10,13388.png,vehicle.toyota.prius,5.0,30.0,90.0,0.912394,1,0.380719,1,0.531675,0
natural_checkpoints,10,22287.png,vehicle.nissan.patrol,5.0,30.0,30.0,0.46953,1,0.335573,1,0.133957,0
natural_checkpoints,10,08606.png,vehicle.audi.tt,7.0,30.0,120.0,0.918171,1,0.021625,0,0.896546,1
natural_checkpoints,10,05826.png,vehicle.audi.tt,7.0,30.0,270.0,0.929385,1,0.136437,0,0.792948,1
natural_checkpoints,10,09559.png,vehicle.audi.tt,7.0,30.0,270.0,0.921392,1,0.004946,0,0.916446,1
natural_checkpoints,10,08149.png,vehicle.audi.tt,5.0,30.0,240.0,0.92479,1,0.190797,0,0.733993,1
natural_checkpoints,10,07825.png,vehicle.audi.tt,5.0,30.0,240.0,0.934172,1,0.038341,0,0.895831,1
natural_checkpoints,10,17925.png,vehicle.seat.leon,7.0,30.0,0.0,0.625993,1,0.620406,1,0.005587,0
natural_checkpoints,10,22075.png,vehicle.nissan.patrol,5.0,30.0,150.0,0.490103,1,0.583205,1,-0.093102,0
natural_checkpoints,10,13856.png,vehicle.toyota.prius,7.0,30.0,90.0,0.946064,1,0.887638,1,0.058426,0
natural_checkpoints,10,07178.png,vehicle.audi.tt,5.0,30.0,120.0,0.937339,1,0.190751,0,0.746588,1
natural_checkpoints,10,08717.png,vehicle.audi.tt,7.0,30.0,210.0,0.826984,1,0.22741,0,0.599574,1
natural_checkpoints,10,16174.png,vehicle.seat.leon,5.0,30.0,330.0,0.821985,1,0.017206,0,0.804779,1
natural_checkpoints,10,09660.png,vehicle.toyota.prius,7.0,30.0,180.0,0.594987,1,0.057885,0,0.537102,1
natural_checkpoints,10,14070.png,vehicle.toyota.prius,7.0,30.0,30.0,0.814787,1,0.779739,1,0.035048,0
natural_checkpoints,10,21324.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.413414,1,0.51239,1,-0.098976,0
natural_checkpoints,10,04170.png,vehicle.tesla.model3,5.0,30.0,30.0,0.845186,1,0.130635,0,0.714551,1
natural_checkpoints,10,06145.png,vehicle.audi.tt,7.0,30.0,240.0,0.877662,1,0.015138,0,0.862524,1
natural_checkpoints,10,12776.png,vehicle.toyota.prius,7.0,30.0,30.0,0.663793,1,0.082218,0,0.581575,1
natural_checkpoints,10,01118.png,vehicle.tesla.model3,7.0,30.0,90.0,0.92506,1,0.826612,1,0.098448,0
natural_checkpoints,10,17278.png,vehicle.seat.leon,7.0,30.0,30.0,0.924499,1,0.843272,1,0.081227,0
natural_checkpoints,10,07533.png,vehicle.audi.tt,7.0,30.0,60.0,0.053577,0,0.000558,0,0.053019,0
natural_checkpoints,10,09129.png,vehicle.audi.tt,7.0,30.0,120.0,0.923368,1,0.215629,0,0.707739,1
natural_checkpoints,10,21363.png,vehicle.nissan.patrol,7.0,30.0,330.0,0.384748,1,0.526742,1,-0.141994,0
natural_checkpoints,10,04495.png,vehicle.tesla.model3,5.0,30.0,60.0,0.39411,1,0.13763,0,0.25648,1
natural_checkpoints,10,00475.png,vehicle.tesla.model3,7.0,30.0,120.0,0.83145,1,0.002316,0,0.829134,1
natural_checkpoints,10,07210.png,vehicle.audi.tt,7.0,30.0,0.0,0.735273,1,0.108028,0,0.627245,1
natural_checkpoints,10,23923.png,vehicle.nissan.patrol,7.0,30.0,240.0,0.649834,1,0.831311,1,-0.181477,0
natural_checkpoints,10,03774.png,vehicle.tesla.model3,7.0,30.0,30.0,0.81449,1,0.010459,0,0.804031,1
natural_checkpoints,10,22509.png,vehicle.nissan.patrol,5.0,30.0,240.0,0.841093,1,0.247188,0,0.593905,1
natural_checkpoints,10,02923.png,vehicle.tesla.model3,7.0,30.0,270.0,0.910349,1,0.859777,1,0.050572,0
natural_checkpoints,10,16209.png,vehicle.seat.leon,7.0,30.0,300.0,0.938503,1,0.896664,1,0.041839,0
natural_checkpoints,10,12782.png,vehicle.toyota.prius,7.0,30.0,210.0,0.769014,1,0.715102,1,0.053912,0
natural_checkpoints,10,13280.png,vehicle.toyota.prius,5.0,30.0,90.0,0.937281,1,0.050789,0,0.886492,1
natural_checkpoints,10,00262.png,vehicle.tesla.model3,7.0,30.0,150.0,0.925301,1,0.027767,0,0.897534,1
natural_checkpoints,10,06434.png,vehicle.audi.tt,5.0,30.0,270.0,0.954373,1,0.240615,0,0.713758,1
natural_checkpoints,10,05364.png,vehicle.audi.tt,5.0,30.0,240.0,0.944033,1,0.091645,0,0.852388,1
natural_checkpoints,10,02043.png,vehicle.tesla.model3,5.0,30.0,90.0,0.932672,1,0.028204,0,0.904468,1
natural_checkpoints,10,00864.png,vehicle.tesla.model3,5.0,30.0,0.0,0.778124,1,0.035497,0,0.742627,1
natural_checkpoints,10,03745.png,vehicle.tesla.model3,5.0,30.0,240.0,0.432454,1,0.460775,1,-0.028321,0
natural_checkpoints,10,01660.png,vehicle.tesla.model3,7.0,30.0,240.0,0.794082,1,0.495501,1,0.298581,0
